ticker,date,open,high,low,close,adj close,volume,Moving Average for 10 days,Moving Average for 20 days,Moving Average for 50 days,Daily Return
MARUTI.NS,2021-12-13,7485.0,7575.9,7425.0,7516.4,7516.4,882889.0,,,,
MARUTI.NS,2021-12-14,7516.8,7556.3,7457.8,7493.15,7493.15,749501.0,,,,-0.0030932361236761796
MARUTI.NS,2021-12-15,7476.0,7640.0,7453.05,7567.95,7567.95,528975.0,,,,0.00998245063824954
MARUTI.NS,2021-12-16,7591.5,7621.0,7406.0,7450.8,7450.8,595460.0,,,,-0.015479753433888965
MARUTI.NS,2021-12-17,7480.0,7480.0,7241.0,7296.6,7296.6,1081831.0,,,,-0.02069576421323882
