ticker,date,open,high,low,close,adj close,volume,Moving Average for 10 days,Moving Average for 20 days,Moving Average for 50 days,Daily Return
HINDUNILVR.NS,2021-12-13,2352.0,2352.0,2301.0,2304.35,2304.35,1804055.0,,,,
HINDUNILVR.NS,2021-12-14,2305.0,2324.95,2304.0,2318.3,2318.3,1218649.0,,,,0.006053767873803961
HINDUNILVR.NS,2021-12-15,2316.0,2324.8,2300.5,2320.95,2320.95,754889.0,,,,0.0011430789802870933
HINDUNILVR.NS,2021-12-16,2320.95,2325.3,2303.95,2309.5,2309.5,926321.0,,,,-0.004933324716172138
HINDUNILVR.NS,2021-12-17,2303.0,2308.95,2226.0,2230.25,2230.25,2438508.0,,,,-0.03431478675037891
