ticker,date,open,high,low,close,adj close,volume,Moving Average for 10 days,Moving Average for 20 days,Moving Average for 50 days,Daily Return
TCS.NS,2021-12-13,3650.0,3662.0,3601.7,3609.65,3609.65,1882947.0,,,,
TCS.NS,2021-12-14,3605.0,3635.0,3576.7,3623.8,3623.8,1746731.0,,,,0.003920047650049163
TCS.NS,2021-12-15,3620.0,3623.0,3558.15,3570.35,3570.35,1602863.0,,,,-0.01474971024891003
TCS.NS,2021-12-16,3582.0,3608.45,3570.0,3581.6,3581.6,2071579.0,,,,0.003150951587379325
TCS.NS,2021-12-17,3602.5,3651.35,3573.7,3584.35,3584.35,4333002.0,,,,0.0007678132678132776
